id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
594586133868824834,"Comfortable flat, city center,parking,train,beach.",63946083,Tana,,Cruz De Humilladero,36.7139184,-4.4349135,Entire home/apt,129,3,75,2024-12-01,2.26,2,68,30,VFT/MA/48648
594817449006771935,Felix Saenz by Luma,356479981,Maria,,Centro,36.71836,-4.42269,Entire home/apt,130,5,13,2024-10-26,0.41,1,216,8,VFT/MA/05949
594855322350564319,Heart Historic Center Cozy and quiet apartment,247536750,Steven,,Centro,36.72169,-4.41818,Entire home/apt,69,3,65,2024-12-16,1.97,4,131,20,VFT/MA/15025
594922767746829079,Precioso dormitorio en casa particular en Málaga,452139192,Antonia,,Centro,36.71457,-4.42753,Private room,44,1,159,2024-12-16,4.80,1,84,54,CTC-2019007195
595301185897148899,Apartment La Vina P.,452116864,Agustin,,Centro,36.72385,-4.42064,Entire home/apt,209,1,0,,,1,266,0,VFT/MA/47940
595407169984786956,Central Málaga Gem: perfect location for visiting,4692858,Belén,,Centro,36.726715,-4.420068,Entire home/apt,102,3,36,2024-11-27,1.08,1,277,10,VFT/MA/18427
595467755157669992,Málaga centro apartamento turismo y playa,133953355,Diego,,Bailen-Miraflores,36.733387,-4.453031,Entire home/apt,42,7,57,2024-12-05,1.87,1,51,24,FVT/MA/67768
595493528036399998,Great comfort and quietness in Malaga's heart,452242513,Luona,,Centro,36.72096,-4.42167,Entire home/apt,102,2,122,2024-11-18,3.95,1,28,49,VFT/MA/51698
595639398825595509,SunCity,452225780,Salvador,,Centro,36.71878,-4.41094,Entire home/apt,107,3,105,2024-12-16,3.17,1,144,23,VFT/MA/50904
595662794670780948,Malaga Centro Ocón Deluxe 2,422715250,Antonio,,Centro,36.72358,-4.42275,Entire home/apt,70,2,147,2024-12-29,4.48,7,150,59,ctc 2022068278
596074502019865738,Perita Apartments Malaga center and free parking,391796395,Valerio,,Centro,36.7230458,-4.4299493,Entire home/apt,82,1,46,2024-12-09,1.42,1,315,29,VFT/MA/50916
596152632997144730,Apartamento cerca a Catedral. 2 balcones exterior.,447987517,María José,,Centro,36.72153091430664,-4.419710159301758,Entire home/apt,108,3,124,2024-12-16,3.76,1,159,46,VFT/MA/50905
596182978958439041,Apartamento con Azotea Privada cerca del centro.,44662538,Lidia,,Centro,36.73297,-4.42155,Entire home/apt,70,3,69,2024-12-30,2.09,3,161,31,VFT/MA/43279
596321294573200566,"Beach House Apartment, Playa Malagueta",24788862,Marcel,,Centro,36.716964,-4.410731,Entire home/apt,67,3,51,2024-10-17,1.54,3,201,15,VFT/MA/05048
596422678980981703,Seaside Malagueta Deluxe Flat,22371898,Ali,,Centro,36.71666,-4.41039,Entire home/apt,65,2,130,2024-12-02,4.14,23,147,43,VFT/MA/52098
596465413062523427,Lovely Flat Capuchinos,22371898,Ali,,Centro,36.72956,-4.42118,Entire home/apt,176,2,131,2024-12-28,4.15,23,179,50,VFT/MA/52812
596743918416654351,"AAC Málaga. Cómodo, nuevo, a 1.3km del centro. 2º",424660646,Anabel,,Bailen-Miraflores,36.725887,-4.435415,Entire home/apt,102,2,4,2023-09-10,0.12,3,358,0,VFT/MA/50976
596769349819759894,Moderno Apartamento en pleno Soho.,452077122,Antonio,,Centro,36.713711,-4.424308,Entire home/apt,100,1,28,2024-10-27,0.84,17,310,8,VFT/MA/38410
596907765431314404,Cosy Deluxe Suite C/Agua,22371898,Ali,,Centro,36.72515,-4.41265,Entire home/apt,74,1,160,2024-12-22,4.92,23,89,55,VFT/MA/48141
596941199088745902,MODERN LOFT IN MALAGA BEACH,21771371,Jessica,,Churriana,36.66314,-4.46181,Entire home/apt,98,1,152,2024-12-15,4.57,2,102,64,VFT/MA/49811
596966648432869247,Brand new Studio w/terrace & BBQ. Close to centre.,452527376,Julie,,Centro,36.732845,-4.41893,Entire home/apt,118,1,45,2024-12-07,1.35,2,60,16,VFT/MA49551
597009321226965481,Centro Malaga playa apartamento para 4 personas,440409886,Francisco Javier,,Centro,36.723419,-4.419302,Entire home/apt,108,5,91,2024-12-27,2.99,2,252,48,VFT/MA/54442
597014472117222713,The Small Apartment in the City,452542050,Alejandro,,Bailen-Miraflores,36.72352,-4.43795,Entire home/apt,72,2,124,2024-12-30,3.75,1,195,40,CTC-2022068258
597073785697421497,Estudio a un paso del casco histórico,44662538,Lidia,,Centro,36.7307,-4.42298,Entire home/apt,59,2,73,2024-12-30,2.20,3,177,27,VFT/MA/45877
597498563046101901,Dúplex Centro Histórico,72636649,Paula,,Centro,36.725533,-4.413806,Entire home/apt,117,5,75,2024-12-07,2.28,1,82,24,VFT/MA/52331
597519615478252662,Beautiful studio in Centro Historico,3988650,Karin Annika,,Centro,36.720313,-4.423902,Entire home/apt,102,4,73,2024-12-08,2.76,1,254,39,VFT/MA/51142
597602545049031504,Casita Lucero,33332125,Adrián David,,Centro,36.729874,-4.422805,Entire home/apt,360,1,5,2024-06-03,0.25,7,188,1,VFT/MA/50907
597618850499401275,Dream House Rooms Malaga - Room #1 Twin,444298284,Дмитрий,,Carretera de Cadiz,36.70089,-4.44001,Private room,66,2,0,,,2,257,0,VFT/MA/04727
597720708535644173,Málaga Apartment Market Center.SineseDesignHomes,28687712,Alejandro,,Centro,36.72595,-4.42452,Entire home/apt,79,3,143,2024-12-17,4.46,27,77,49,VUT/MA/39969
597820045635080731,Luminoso apartamento con garaje en el centro,133792543,Carmen,,Centro,36.72781,-4.42175,Entire home/apt,106,2,44,2024-11-24,1.33,1,99,11,VFT/MA/51235
597838395591871774,"90m2 cerca de Aeropuerto, Playa, Metro, Bus.",27418446,Elvira,,Carretera de Cadiz,36.694851,-4.452577,Entire home/apt,81,2,54,2024-11-25,1.72,1,108,13,CTC-20222065924
597892516557728734,Terraza con vista al mar lateral apartamento,89809130,Isaac,,Carretera de Cadiz,36.705788,-4.437861,Entire home/apt,76,4,74,2024-12-22,2.24,2,30,23,VFT/MA/51156
598031396397090522,"Apartment with sea view, Málaga",432494095,"Loic, Estelle And Co",,Centro,36.729733,-4.41435,Entire home/apt,,1,0,,,1,365,0,VFT/MA/03974
598284244087063592,Family Apt next to tren Station by SharingCo,397053855,Sharing,,Carretera de Cadiz,36.71061,-4.43065,Entire home/apt,103,1,29,2024-12-09,0.89,22,267,11,VFT/MA/50345
598301115714831820,Holidays2Malaga Ayala 2 bedroom & terrace & 400 mts to Beach,115528688,Trinidad,,Carretera de Cadiz,36.70741,-4.43387,Entire home/apt,102,1,6,2024-08-22,0.26,98,233,4,VFT/MA/51003
598372477738342948,Santa Catalina Home,452846364,Alfonso,,Este,36.72535,-4.39418,Entire home/apt,,1,29,2024-12-15,0.94,1,324,6,CTC-2018067631
598459188402895078,Apartamento luminoso. 300 m de la playa El Palo.,452871190,Carlos,,Este,36.72003335754596,-4.356480091810226,Entire home/apt,82,5,5,2024-08-05,0.17,1,299,1,VFT/MA/37029
598561398744433607,Apartamento Playa  y golf Candado,374205184,Estudios Y Proyectos Ruiz,,Este,36.71824,-4.34118,Entire home/apt,139,2,0,,,1,120,0,VFT/MA/5097
598729808723446566,The 1ST ONE IN  14 Alvarez Street,245521015,Domingo Moreau Sl,,Centro,36.7238,-4.42305,Entire home/apt,532,1,25,2024-04-21,0.76,20,0,1,VFT/MA/42147
598928178481834552,"AAC Málaga. Luminoso, nuevo! 1.3km del centro. 2º",424660646,Anabel,,Bailen-Miraflores,36.72596,-4.4352,Entire home/apt,83,2,1,2023-08-20,0.06,3,364,0,VFT/MA/50973
598966620261727797,"WintowinRentals Fabulous, WIFI and Free Parking.",61977582,Javier,,Centro,36.72819,-4.42584,Entire home/apt,70,1,14,2023-08-29,0.43,57,283,0,VFT/MA/51103
599054462000917550,Holidays2Malaga Comisario High Speed WIFI,115528688,Trinidad,,Centro,36.71809305,-4.422277787,Private room,111,1,7,2024-11-17,0.42,98,199,3,VFT/MA/07228
599134523270095088,Lovely One Bedroom apartment in Historic Malaga,247536750,Steven,,Centro,36.72263,-4.41954,Entire home/apt,115,3,59,2024-11-23,1.79,4,63,15,VFT/MA/15025
599147170173942581,C80 · Rustic Chic Studio Downtown,5890675,La Recepción,,Centro,36.72549,-4.41986,Entire home/apt,107,1,10,2024-05-23,0.32,77,268,3,VFT/MA15603
599231092946287209,Contemporary Industrial Apartment by REMS,278821830,Remy,,Cruz De Humilladero,36.720718,-4.434224,Entire home/apt,,1,80,2024-11-28,2.42,137,43,22,CTC-2019018068
599233029826135687,Capuchinos de luxe centro histórico,54603830,Berny García,,Centro,36.728134,-4.421846,Entire home/apt,137,3,6,2024-03-15,0.36,5,360,3,VTF/MA/55465
599236911971317782,S H Parras duplex,25107589,Suite Homes,,Centro,36.72491,-4.42225,Entire home/apt,75,1,22,2024-09-10,0.68,28,65,5,VFT/MA/35566
599942112316095354,Del Parque Flats Alamos Terrace,152016953,Del Parque Flats,,Centro,36.72483,-4.41967,Entire home/apt,206,1,2,2022-12-18,0.06,66,219,0,VFT/MA/49076
599943265733098383,Del Parque Flats Urban Duplex Loft,152016953,Del Parque Flats,,Centro,36.72587,-4.42401,Entire home/apt,137,1,9,2023-11-13,0.27,66,43,0,VFT/MA/49448
599996483274453014,Lujoso y tranquilo gran apartamento 3 dormitorios,11318862,Maria Palma,,Centro,36.723267,-4.420168,Entire home/apt,190,4,47,2024-12-04,1.45,7,222,12,VUT/MA/30956
600305507145501166,Centro Histórico Trinidad,200181248,Maria José,,Centro,36.72439,-4.42993,Entire home/apt,110,1,4,2023-10-01,0.12,11,365,0,VFT/MA49201
600414584054019179,MalagaSuite Marmoles Centre,45749342,Malagasuite Showroom,,Centro,36.72237,-4.42728,Entire home/apt,133,1,23,2024-09-19,0.70,26,308,6,VFT/MA/51242
600464306180666664,Letmalaga Soho House,317065206,Maria,,Centro,36.71477,-4.42398,Entire home/apt,138,1,33,2024-07-30,1.07,92,364,7,VFT/MA/50628
600517541604146534,Stylish Monroy by Living4Malaga,94173177,Living4Malaga,,Centro,36.71972,-4.4222,Entire home/apt,417,1,86,2024-12-26,2.69,109,292,27,VFT/MA/51700
600544970543699017,Infinity Views Penthouse by Living4Malaga,94173177,Living4Malaga,,Centro,36.72136,-4.42415,Entire home/apt,309,1,41,2024-06-13,1.28,109,345,3,VFT/MA/0875
600630588433221407,Only One Block Away from the Sand/All Marble,89705945,Antonio.,,Centro,36.72331,-4.40052,Entire home/apt,105,2,79,2024-12-29,2.38,61,79,36,VFT/MA/49409
601070691346738065,Cozy Apartment,40050515,Juan Alberto,,Centro,36.71495,-4.42808,Entire home/apt,146,2,27,2024-12-24,2.23,1,19,27,CTC-2018197926
601227946507112870,PRECIOSO APARTAMENTO CON VISTAS AL MAR,423942176,Rene,,Este,36.73364,-4.37952,Entire home/apt,130,4,1,2022-07-18,0.03,3,148,0,Exempt
601285087830514079,Estudio Doble baño privado Málaga,23441165,Andrea,,Centro,36.7281,-4.41069,Private room,49,1,5,2022-10-03,0.15,11,363,0,VFT/MA/35941
601451278062428292,Loft Privado 'El Ángel del Soho',49685903,María Victoria,,Centro,36.71269,-4.42495,Private room,116,1,7,2024-10-28,0.22,2,302,4,VUT/MA/25497
602089045777183610,Málaga paraíso frente al mar,170306461,Nieves,,Carretera de Cadiz,36.69781,-4.43898,Entire home/apt,464,3,17,2024-09-02,0.52,1,275,1,VFT/MA/50919
602119115867139242,Duplex chillout centro histórico Málaga,51981173,Juan Manuel,,Centro,36.724201,-4.421122,Entire home/apt,110,5,58,2024-11-28,1.78,3,230,20,CTC-2017120175
602653661987557877,Las Candelas,80839530,Homerti,,Carretera de Cadiz,36.69111,-4.45534,Entire home/apt,244,1,2,2023-05-01,0.06,7,188,0,VUT/MA/42116
602656042978994446,A Block Away From The Sand/Ocean views,89705945,Antonio.,,Centro,36.72181,-4.39946,Entire home/apt,126,2,92,2024-12-30,2.79,61,84,51,VFT/MA/50078
602787029557930612,Habitación Privada Confortable y Luminosa,453791783,Ruth,,Centro,36.73722,-4.4176,Private room,34,3,55,2024-10-30,1.69,2,118,20,VFT/MA/51755
602927366520965112,MARMOLES - Precioso apto en el centro de Malaga,418154545,Silvia,,Centro,36.72206,-4.4324,Entire home/apt,77,3,165,2024-12-27,4.99,2,73,50,VFT/MA/51271
602975503056547114,Modern studio in the heart of Malaga by REMS,278821830,Remy,,Centro,36.723339,-4.418822,Entire home/apt,93,1,121,2024-12-25,3.69,137,361,38,CTC-2022091492
602978881059439652,Intimate studio in the heart of Malaga by REMS,278821830,Remy,,Centro,36.723339,-4.418822,Entire home/apt,86,1,133,2024-12-26,4.07,137,364,43,CTC-2022091492
603215569206464789,"Apartamento deluxe con piscina, terraza & parking",461345266,Tina,,Centro,36.711964,-4.428122,Entire home/apt,143,1,180,2024-12-29,5.72,2,329,74,VFT/MA/51493
603282022083967230,Acogedor y moderno estudio en Capuchinos,143523652,Rafa,,Centro,36.72769,-4.42204,Entire home/apt,78,3,54,2024-10-22,1.65,2,87,16,VFT/MA/28307
603356409704492562,Stylish Lux Lagunillas,453920875,Ralf,,Centro,36.72641,-4.41659,Entire home/apt,93,3,63,2024-12-28,1.91,1,193,18,VFT/MA/47685
603459383209389674,Casa dulce hogar  solo para chicas,453941932,Araceli,,Ciudad Jardin,36.73626,-4.42228,Private room,55,1,3,2023-04-30,0.10,1,365,0,Exempt
603624742927605900,Casa Deniz Studio / direct access to the terrace,60080379,Deniz,,Este,36.729752,-4.371398,Entire home/apt,114,1,0,,,3,311,0,VFT/MA/46933
603731599026946657,"Lovely penthouse with terrace, El Palo Beach",251583799,Gerardo,,Este,36.72252,-4.35701,Entire home/apt,,1,2,2024-07-28,0.07,3,0,1,Exempt
604042056135330301,APARTAMENTO EN EL CENTRO DE MALAGA,454072553,Margarita,,Centro,36.72317,-4.42641,Entire home/apt,125,3,40,2024-09-23,1.22,1,157,7,VUT/MA/44201
604068633274879083,Apartment & balcony in the heart of Malaga by REMS,278821830,Remy,,Centro,36.723339,-4.418822,Entire home/apt,124,1,164,2024-12-20,4.96,137,328,58,CTC-2022091492
604073822176230536,Apartment in the heart of Malaga by REMS,278821830,Remy,,Centro,36.723339,-4.418822,Entire home/apt,119,1,130,2024-12-28,3.94,137,335,46,CTC-2022091492
604074924687811362,Penthouse & private rooftop in the center by REMS,278821830,Remy,,Centro,36.723339,-4.418822,Entire home/apt,269,1,114,2024-12-30,3.45,137,281,46,CTC-2022091492
604410856784544316,Grilo - Apartamento diáfano en Málaga,102987168,Claudia,,Cruz De Humilladero,36.71536,-4.43599,Entire home/apt,67,1,92,2024-11-24,2.79,8,267,10,VFT/MA/46926
607032962349981373,Apartamento con piscina en Ciudad Jardin,153886513,Mari,,Ciudad Jardin,36.7564,-4.42577,Entire home/apt,76,2,6,2024-11-09,0.36,8,225,4,CTC-2017114195
607109486654597441,Precioso y amplio piso junto al Centro C. Vialia,454688943,Nhora Elena,,Centro,36.71183,-4.42789,Entire home/apt,250,3,4,2022-08-13,0.13,3,90,0,Exempt
607647821200550611,Estudio interior Lirio Centro Histórico,126604177,WonderStays,,Centro,36.72142,-4.42754,Entire home/apt,70,2,6,2024-03-28,0.20,18,322,1,AT - A/MA/01521
607675533339993923,Habitación privada con piscina cerca del centro.,51783584,Alicia,,Cruz De Humilladero,36.71375,-4.43729,Private room,285,5,39,2024-09-23,1.34,1,179,14,VFT/MA/52377
607783449385352417,iloftmalaga Pacifico Edf. Oceania Ii,453284720,Daniel,,Carretera de Cadiz,36.69508,-4.44162,Entire home/apt,161,1,36,2024-11-12,1.20,1,240,14,VFT/MA/47739
607783502551420193,iloftmalaga Puerta de Antequera - Carretería 3d,80225433,I Loft Malaga,,Centro,36.72328,-4.42468,Entire home/apt,,1,2,2024-05-11,0.06,218,364,1,VFT/MA/16627
607783526733186813,iloftmalaga Pacifico - Urb. Halia,80225433,I Loft Malaga,,Carretera de Cadiz,36.68679,-4.4481,Entire home/apt,172,1,23,2024-11-17,0.76,218,327,15,VFT/MA/49027
607916913391294586,Bonito estudio en Los Baños del Carmen playa,451607197,Miguel,,Este,36.721916,-4.380688,Entire home/apt,55,7,15,2024-09-20,0.47,3,99,6,VTF/MA/33076
608474015088548277,Soho Art Málaga,12755454,Medyfarm Gestion,,Centro,36.7164591,-4.4248427,Entire home/apt,193,1,5,2024-10-30,0.19,23,81,3,A/MA/01398
608520897960195889,Coliving en Málaga: trabajo y descanso (3),29340764,Javier,,Carretera de Cadiz,36.69868,-4.44935,Private room,20,61,0,,,2,175,0,
608619295959475925,Apartamento El Palo,138864019,Alberto,,Este,36.72103,-4.3563,Entire home/apt,68,3,98,2024-12-27,3.18,28,304,43,VFT/MA/51499
608714726120854450,Céntrico Estudio Don Rodrigo,432581747,Holidu,,Centro,36.7252671,-4.4235712,Entire home/apt,137,1,0,,,4,364,0,VFT/MA/50413
609893377699487005,Precioso apartamento junto a la Catedral.,202701341,Caldruiz,,Centro,36.718948,-4.420078,Entire home/apt,129,3,72,2024-12-16,2.25,2,138,23,VFT/MA/50025
609986828278813715,Beautiful Málaga House - Holidays,208412085,Mª Sierra,,Cruz De Humilladero,36.717934,-4.447263,Entire home/apt,,5,0,,,1,0,0,VFT/MA/51930
610010884672308626,Gran Parque Europa,178441175,Pablo,,Carretera de Cadiz,36.70257,-4.44165,Entire home/apt,500,3,18,2024-08-29,0.59,12,51,5,CTC-2019124598
610493187807796383,LU&CIA MERCADO City Center,126386697,Lu&Cia,,Centro,36.71814,-4.42478,Entire home/apt,76,1,69,2024-12-17,2.13,40,294,26,VFT/MA/49077
610825718712337276,Apartamento con Encanto .Centro histórico,27788167,Gabriel,,Centro,36.72272,-4.42162,Entire home/apt,131,3,94,2024-12-16,2.97,2,325,35,VFT/MA/12284
610908653524078061,Precioso loft en el centro histórico de Málaga,71071489,Maria,,Centro,36.72448,-4.42002,Entire home/apt,90,1,6,2023-04-16,0.19,1,138,0,VFT / MA / 19464
611396825466289847,Apartamento 2 dormitorios y 2 baños completos,179717585,Inaam,,Bailen-Miraflores,36.72649,-4.44244,Entire home/apt,103,4,100,2024-12-29,3.17,1,26,27,VFT/MA/38555
611574755091765045,The lovely loft 1,413971511,Montana,,Ciudad Jardin,36.75012,-4.41689,Entire home/apt,,2,6,2024-08-18,0.19,6,334,2,Exempt
611655061692630161,Coliving en Málaga: trabajo y descanso (2),29340764,Javier,,Carretera de Cadiz,36.69959,-4.45045,Private room,21,61,1,2023-10-31,0.07,2,96,0,
612042486472078354,"El Imperio del sol☀️
Precioso piso muy soleado",455744007,Carlos,,Carretera de Cadiz,36.69794,-4.44436,Entire home/apt,74,3,52,2024-12-28,1.62,1,296,20,VFT/MA/51636
612717204548188322,LU&CIA THYSSEN CITY VIEWS,126386697,Lu&Cia,,Centro,36.72178,-4.42278,Entire home/apt,84,1,101,2024-12-19,3.21,40,297,31,VFT/MA/49051
612735929001313587,Suite Flamingo Apartment by Living4Malaga,94173177,Living4Malaga,,Centro,36.72112,-4.42338,Entire home/apt,193,1,102,2024-12-16,3.18,109,352,26,VUT/MA/48640
612758587425696147,HOSTAL ENTERO x GRUPO C/Lagunillas CENTRO 1kmPlaya,422332697,Stay In,,Centro,36.72443,-4.41547,Entire home/apt,626,1,4,2024-06-23,0.13,47,355,2,Exempt
612782324860325063,Bright apt in the center of Malaga by SharingCo,455293651,José Luis,,Centro,36.73145,-4.41417,Entire home/apt,64,1,23,2024-08-03,0.74,1,333,3,VFT/MA/06884
612827370863051928,Shiny Mik Super Family Apartment,244482777,Karim,,Centro,36.72311,-4.42161,Entire home/apt,,2,6,2024-03-31,0.18,5,0,1,VFT/MA/24010
612866053192792414,Precioso apartamento en Málaga,408171665,Alba,,Centro,36.72636,-4.42054,Entire home/apt,,3,36,2024-12-28,1.11,1,55,7,VFT/MA/48639
612897936236464038,INMálaga Apartments Granada 7,79418042,INMálaga,,Centro,36.72084,-4.41925,Entire home/apt,175,1,80,2024-10-26,2.46,41,235,28,A/MA/01447
612936034465724329,Love Málaga Studio! 2 minutes Historical Center,455169686,Mónica,,Centro,36.72498,-4.42214,Entire home/apt,64,3,144,2024-12-20,4.43,1,100,55,VFT/MA/49430
613053099532409747,Cosy Room with Private Balcony & Sea Views,102271362,Michael,,Este,36.722874,-4.349499,Private room,,20,53,2024-09-19,1.67,2,0,9,VFT/MA/52815
613511893408618072,Modern apt with courtyard in Málaga by SharingCo,456100439,Tomasz,,Centro,36.72612,-4.42388,Entire home/apt,72,1,24,2024-12-23,0.75,1,332,7,VFT/MA/41385
613517604623565801,Family room with private bathroom,451597464,Coeo,,Centro,36.7235,-4.42083,Private room,94,1,15,2024-11-01,0.48,14,330,7,H/MA/02303
613551504670255679,Solaga - Chinchilla,126429738,Steffen,,Centro,36.72545,-4.42207,Entire home/apt,240,1,26,2024-12-24,0.82,66,105,4,VFT/MA/48818
614135989380235010,Dream House Rooms Malaga - Room #2 King - size bed,444298284,Дмитрий,,Carretera de Cadiz,36.70078,-4.43942,Private room,78,2,0,,,2,338,0,СТС-2020000810
614374970922180793,APARTAMENTO GRAN PALOMA,178441175,Pablo,,Carretera de Cadiz,36.70101,-4.44516,Entire home/apt,120,1,13,2024-07-24,0.43,12,16,2,CTC2019122567
614910186522314020,Apartamento de 1 dormitorio,456302898,Beatriz,,Centro,36.720845,-4.421019,Entire home/apt,149,1,12,2024-12-15,0.53,3,361,8,A/MA/01768
615264741145110749,Elegant Apartment in the Center of Malaga,456519895,David,,Bailen-Miraflores,36.72744,-4.43849,Entire home/apt,120,3,3,2022-08-13,0.10,1,365,0,VFT/MA/51424
615745096819692998,"Cool artist house, to enjoy the Málaga nature!",10830081,Mimi,,Este,36.728664,-4.371361,Entire home/apt,79,10,1,2023-06-30,0.05,3,362,0,Exempt
616948261733404204,Habitación en Malaga centro,172526759,Sonia,,Centro,36.721489,-4.429003,Private room,26,3,20,2024-12-15,0.70,3,41,12,Exempt
617114445735693202,Sea & Wave Boutique Maria 58 by Bossh! Apartments,133424993,Mariola,,Centro,36.732641,-4.414432,Entire home/apt,59,1,31,2024-10-18,0.97,24,321,14,VFT/MA/51124
617849596971142929,SOLIS MARE Apartments - Palo Beach,240650148,Ignacio,,Este,36.71949768066406,-4.356201171875,Entire home/apt,82,2,22,2024-10-31,0.72,2,328,8,VFT/MA/54258
617967519150668130,Casa LETI UP,200819772,Leticia,,Carretera de Cadiz,36.70213,-4.44188,Entire home/apt,,2,35,2024-11-30,1.15,2,156,18,CTC-2018223546
618434030241142946,Relaxing vacation home at the heart of Malaga,456593026,Carmit,,Centro,36.72715,-4.4219,Entire home/apt,148,2,24,2024-08-23,0.74,2,334,8,VFT/MA/51886
